timestamp,plant_id,zone_id,line_id,machine_id,sensor_id,sensor_type,value,production_level,machine_status,shift,expected_value,event_type,leakage_status,deviation_pct,rolling_mean_3,rolling_std_3,rate_of_change
2026-09-29 21:25:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,4.329,0.845,ACTIVE,SHIFT_2,4.185,NORMAL_PRODUCTION_VARIATION,0,0.03440860215053767,4.209666666666667,0.1417368453625743,0.2759999999999998
2026-09-29 21:30:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,4.126,0.845,ACTIVE,SHIFT_2,4.185,NORMAL_PRODUCTION_VARIATION,0,-0.014097968936678442,4.169333333333333,0.1430116545367332,-0.2029999999999994
2026-09-29 21:35:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,4.212,0.845,ACTIVE,SHIFT_2,4.185,NORMAL_PRODUCTION_VARIATION,0,0.006451612903225839,4.222333333333333,0.10189373549602726,0.08599999999999941
2026-09-29 21:40:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,4.262,0.845,ACTIVE,SHIFT_2,4.185,NORMAL_PRODUCTION_VARIATION,0,0.01839904420549581,4.2,0.06878953408768548,0.04999999999999982
2026-09-29 21:45:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.997,0.845,ACTIVE,SHIFT_2,4.185,NORMAL_PRODUCTION_VARIATION,0,-0.04492234169653518,4.157,0.14080127840328927,-0.2649999999999997
2026-09-29 21:50:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,4.213,0.845,ACTIVE,SHIFT_2,4.185,NORMAL_PRODUCTION_VARIATION,0,0.00669056152927132,4.157333333333333,0.1409976359139894,0.2160000000000002
2026-09-29 21:55:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,4.224,0.845,ACTIVE,SHIFT_2,4.185,NORMAL_PRODUCTION_VARIATION,0,0.00931899641577075,4.144666666666667,0.1280013020767128,0.01100000000000012
2026-09-29 22:00:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.908,0.338,ACTIVE,SHIFT_3,3.834,NORMAL_PRODUCTION_VARIATION,0,0.019300991131977006,4.115,0.17935160997326008,-0.3160000000000003
2026-09-29 22:05:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.961,0.338,ACTIVE,SHIFT_3,3.834,NORMAL_PRODUCTION_VARIATION,0,0.033124673969744334,4.031,0.16923061188803856,0.052999999999999936
2026-09-29 22:10:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.836,0.338,ACTIVE,SHIFT_3,3.834,NORMAL_PRODUCTION_VARIATION,0,0.0005216484089722951,3.901666666666667,0.06274020507882025,-0.125
2026-09-29 22:15:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.835,0.338,ACTIVE,SHIFT_3,3.834,NORMAL_PRODUCTION_VARIATION,0,0.0002608242044861476,3.877333333333333,0.07245918391296076,-0.0009999999999998899
2026-09-29 22:20:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.693,0.2,ACTIVE,SHIFT_3,3.78,NORMAL_OPERATION,0,-0.023015873015872948,3.7880000000000003,0.08227393268829693,-0.1419999999999999
2026-09-29 22:25:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.885,0.2,ACTIVE,SHIFT_3,3.78,NORMAL_OPERATION,0,0.027777777777777776,3.8043333333333336,0.09960589005340913,0.19199999999999973
2026-09-29 22:30:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.736,0.2,ACTIVE,SHIFT_3,3.78,NORMAL_OPERATION,0,-0.011640211640211534,3.771333333333333,0.10075878787148855,-0.14899999999999958
2026-09-29 22:35:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.773,0.2,ACTIVE,SHIFT_3,3.78,NORMAL_OPERATION,0,-0.0018518518518517654,3.798,0.0775822144566553,0.03699999999999992
2026-09-29 22:40:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.869,0.2,ACTIVE,SHIFT_3,3.78,NORMAL_OPERATION,0,0.023544973544973657,3.792666666666667,0.06864643714958406,0.09600000000000009
2026-09-29 22:45:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.776,0.2,ACTIVE,SHIFT_3,3.78,NORMAL_OPERATION,0,-0.0010582010582010591,3.8059999999999996,0.05458021619596743,-0.09300000000000042
2026-09-29 22:50:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.668,0.2,ACTIVE,SHIFT_3,3.78,NORMAL_OPERATION,0,-0.02962962962962954,3.7710000000000004,0.10059324032954862,-0.10799999999999965
2026-09-29 22:55:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.729,0.2,ACTIVE,SHIFT_3,3.78,NORMAL_OPERATION,0,-0.013492063492063416,3.7243333333333335,0.05415102338212418,0.06099999999999994
2026-09-29 23:00:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.903,0.2,ACTIVE,SHIFT_3,3.78,NORMAL_OPERATION,0,0.0325396825396826,3.766666666666667,0.12194397620764878,0.17399999999999993
2026-09-29 23:05:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.56,0.2,ACTIVE,SHIFT_3,3.78,NORMAL_OPERATION,0,-0.058201058201058135,3.7306666666666666,0.17150607375055676,-0.34299999999999997
2026-09-29 23:10:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.848,0.2,ACTIVE,SHIFT_3,3.78,NORMAL_OPERATION,0,0.017989417989418006,3.7703333333333333,0.1842181677613032,0.2879999999999998
2026-09-29 23:15:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.942,0.2,ACTIVE,SHIFT_3,3.78,NORMAL_OPERATION,0,0.042857142857142955,3.783333333333333,0.19904103429527234,0.0940000000000003
2026-09-29 23:20:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.88,0.2,ACTIVE,SHIFT_3,3.78,NORMAL_OPERATION,0,0.02645502645502648,3.89,0.0477912125813859,-0.06200000000000028
2026-09-29 23:25:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.723,0.2,ACTIVE,SHIFT_3,3.78,NORMAL_OPERATION,0,-0.015079365079365064,3.848333333333333,0.11288194423082999,-0.15700000000000003
2026-09-29 23:30:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.702,0.2,ACTIVE,SHIFT_3,3.78,NORMAL_OPERATION,0,-0.020634920634920596,3.768333333333333,0.09727452561350011,-0.020999999999999908
2026-09-29 23:35:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.826,0.2,ACTIVE,SHIFT_3,3.78,NORMAL_OPERATION,0,0.01216931216931224,3.7503333333333333,0.0663651514978407,0.12400000000000011
2026-09-29 23:40:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.714,0.2,ACTIVE,SHIFT_3,3.78,NORMAL_OPERATION,0,-0.01746031746031742,3.7473333333333336,0.06839103255055677,-0.1120000000000001
2026-09-29 23:45:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.987,0.2,ACTIVE,SHIFT_3,3.78,NORMAL_OPERATION,0,0.054761904761904845,3.842333333333334,0.13723094889029985,0.27300000000000013
2026-09-29 23:50:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.915,0.2,ACTIVE,SHIFT_3,3.78,NORMAL_OPERATION,0,0.035714285714285775,3.872,0.14148851543499566,-0.07200000000000006
2026-09-29 23:55:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.672,0.2,ACTIVE,SHIFT_3,3.78,NORMAL_OPERATION,0,-0.02857142857142848,3.858,0.16505453644174364,-0.24299999999999988
2026-09-30 00:00:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.641,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,-0.013279132791327895,3.7426666666666666,0.15004777017114032,-0.03100000000000014
2026-09-30 00:05:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.703,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,0.0035230352303522766,3.672,0.030999999999960042,0.06199999999999983
2026-09-30 00:10:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.617,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,-0.019783197831978308,3.6536666666666666,0.04437717130835123,-0.08599999999999985
2026-09-30 00:15:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.701,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,0.002981029810298136,3.673666666666667,0.04908496035784137,0.08400000000000007
2026-09-30 00:20:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.755,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,0.017615176151761502,3.6910000000000003,0.06954135460283777,0.053999999999999826
2026-09-30 00:25:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.787,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,0.02628726287262872,3.747666666666666,0.04346646216718454,0.03200000000000003
2026-09-30 00:30:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.722,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,0.008672086720867217,3.7546666666666666,0.03250128202596527,-0.06499999999999995
2026-09-30 00:35:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.621,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,-0.018699186991869905,3.7099999999999995,0.08364807230293934,-0.10099999999999998
2026-09-30 00:40:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.752,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,0.01680216802168017,3.698333333333333,0.06863186820516422,0.13099999999999978
2026-09-30 00:45:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.727,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,0.01002710027100269,3.6999999999999997,0.06954854419754383,-0.02499999999999991
2026-09-30 00:50:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.66,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,-0.008130081300812955,3.7129999999999996,0.0475709995690418,-0.06699999999999973
2026-09-30 00:55:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.847,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,0.04254742547425475,3.744666666666667,0.09474351341031911,0.18699999999999983
2026-09-30 01:00:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.544,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,-0.039566395663956616,3.683666666666667,0.15288012733292367,-0.30299999999999994
2026-09-30 01:05:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.659,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,-0.008401084010840146,3.683333333333333,0.15295860006332093,0.11499999999999977
2026-09-30 01:10:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.791,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,0.02737127371273712,3.6646666666666667,0.12359746491466102,0.13200000000000012
2026-09-30 01:15:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.619,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,-0.019241192411924048,3.689666666666666,0.09000740710258807,-0.1719999999999997
2026-09-30 01:20:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.622,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,-0.018428184281842834,3.6773333333333333,0.09844964872121667,0.0029999999999996696
2026-09-30 01:25:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.651,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,-0.01056910569105695,3.6306666666666665,0.017672954855674602,0.028999999999999915
2026-09-30 01:30:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.652,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,-0.010298102981029759,3.641666666666667,0.017039170558767813,0.001000000000000334
2026-09-30 01:35:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.65,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,-0.010840108401084021,3.651,0.000999999998747271,-0.002000000000000224
2026-09-30 01:40:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,5.009,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,0.35745257452574536,4.103666666666666,0.7840423032804632,1.3590000000000004
2026-09-30 01:45:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.82,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,0.035230352303523005,4.159666666666666,0.7404392840289704,-1.1890000000000005
2026-09-30 01:50:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.74,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,0.013550135501355086,4.189666666666667,0.7106900402660322,-0.07999999999999963
2026-09-30 01:55:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.637,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,-0.014363143631436297,3.732333333333333,0.09174057626444004,-0.1030000000000002
2026-09-30 02:00:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.659,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,-0.008401084010840146,3.6786666666666665,0.054243279153561696,0.021999999999999797
2026-09-30 02:05:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.675,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,-0.0040650406504065375,3.657,0.019078784028278926,0.016000000000000014
2026-09-30 02:10:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.664,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,-0.007046070460704553,3.666,0.008185352771736886,-0.010999999999999677
2026-09-30 02:15:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.612,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,-0.02113821138211378,3.6503333333333337,0.033650160970357924,-0.052000000000000046
2026-09-30 02:20:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.649,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,-0.01111111111111109,3.641666666666667,0.026764404221483108,0.03699999999999992
2026-09-30 02:25:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.677,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,-0.0035230352303522766,3.6460000000000004,0.032603680773765985,0.028000000000000025
2026-09-30 02:30:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.61,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,-0.021680216802168042,3.6453333333333333,0.033650160970357605,-0.06700000000000017
2026-09-30 02:35:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.615,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,-0.020325203252032447,3.634,0.0373229152130105,0.0050000000000003375
2026-09-30 02:40:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.722,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,0.008672086720867217,3.6489999999999996,0.0632692658405141,0.10699999999999976
2026-09-30 02:45:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,3.591,0.1,IDLE,SHIFT_3,3.69,NORMAL_OPERATION,0,-0.02682926829268286,3.642666666666667,0.06974477280291991,-0.13099999999999978
2026-09-30 02:50:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,2.437666666666667,2.1120971410740847,-3.591
2026-09-30 02:55:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,1.197,2.0732648166599414,0.0
2026-09-30 03:00:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 03:05:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 03:10:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 03:15:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 03:20:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 03:25:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 03:30:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 03:35:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 03:40:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 03:45:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 03:50:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 03:55:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 04:00:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 04:05:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 04:10:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 04:15:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 04:20:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 04:25:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 04:30:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 04:35:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 04:40:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 04:45:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 04:50:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 04:55:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_3,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 05:00:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_1,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 05:05:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_1,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 05:10:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_1,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 05:15:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_1,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 05:20:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_1,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 05:25:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_1,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 05:30:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_1,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 05:35:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_1,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 05:40:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_1,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 05:45:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_1,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 05:50:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_1,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 05:55:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_1,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 06:00:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_1,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 06:05:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_1,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 06:10:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_1,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
2026-09-30 06:15:00,AMF-01,SW-01,L-PB,VA-L-PB,SENS-VA-L-PB-PRE-1,pressure,0.0,0.0,MAINTENANCE,SHIFT_1,0.0,MAINTENANCE_EVENT,0,0.0,0.0,0.0,0.0
